quarter,year,trades,wins,losses,win_rate_pct,net_pnl_usd,gross_profit_usd,gross_loss_usd,profit_factor,max_drawdown_pct,expectancy_usd,expectancy_r,payoff_ratio,tail_loss_usd,verdict
2022Q3,2022,8,2,6,25.0,119.14642857143184,311.12500000000057,191.97857142856873,1.6206235815009373,134.2535714285694,14.89330357142898,-0.013299336109728666,4.861870744502812,49.79285714285716,PASS
2022Q4,2022,6,3,3,50.0,267.60000000000065,436.84285714285846,169.24285714285782,2.5811597872879184,73.29999999999991,44.60000000000011,0.9655544370692312,2.5811597872879184,73.29999999999991,PASS
2023Q1,2023,3,0,3,0.0,-166.29642857142665,0.0,166.29642857142665,0.0,115.84999999999938,-55.43214285714222,-1.0,0.0,73.825,FAIL
2023Q2,2023,5,3,2,60.0,235.76071428571277,290.36785714285577,54.607142857143025,5.317396991497669,31.042857142857144,47.15214285714255,1.3485785791169307,3.544931327665113,31.042857142857155,PASS
2023Q3,2023,6,0,6,0.0,-233.47500000000008,0.0,233.47500000000008,0.0,185.33214285714257,-38.912500000000016,-1.0,0.0,49.68571428571359,FAIL
2023Q4,2023,3,0,3,0.0,-145.05000000000302,0.0,145.05000000000302,0.0,116.58928571428889,-48.35000000000101,-1.0,0.0,61.4071428571453,FAIL
2024Q1,2024,5,2,3,40.0,19.86785714285496,180.91428571428295,161.046428571428,1.1233672632115717,56.77857142857029,3.9735714285709918,0.563614550290756,1.6850508948173575,56.77857142857029,INCONCLUSIVE
2024Q2,2024,4,1,3,25.0,141.30714285714674,305.68571428571596,164.37857142856922,1.85964454873336,83.71785714285708,35.326785714286686,-0.00680744651290921,5.578933646200079,80.66071428571213,PASS
2024Q3,2024,6,0,6,0.0,-327.8785714285679,0.0,327.8785714285679,0.0,291.7785714285683,-54.64642857142798,-1.0,0.0,74.01785714285616,FAIL
2024Q4,2024,6,2,4,33.33333333333333,236.51785714286763,464.54285714286345,228.02499999999583,2.037245289520324,62.81071428571359,39.4196428571446,0.32065669345091025,4.074490579040648,64.88928571428296,PASS
2025Q1,2025,6,2,4,33.33333333333333,151.8749999999962,347.22142857142774,195.34642857143155,1.777464943232687,140.36785714285963,25.312499999999364,0.3174368867763518,3.554929886465374,55.62142857142881,PASS
2025Q2,2025,10,1,9,10.0,-829.7285714285699,342.36071428571614,1172.089285714286,0.2920943979767524,722.7857142857135,-82.972857142857,-0.6024336489213138,2.6288495817907718,221.77857142857027,FAIL
2025Q3,2025,5,3,2,60.0,610.7071428571444,826.2857142857142,215.57857142856972,3.8328749875749946,145.57857142857142,122.14142857142888,1.3796552541599962,2.555249991716663,145.57857142857137,PASS
2025Q4,2025,5,0,5,0.0,-825.4249999999965,0.0,825.4249999999965,0.0,605.7571428571398,-165.0849999999993,-1.0,0.0,219.6678571428567,FAIL
2026Q1,2026,10,1,9,10.0,-1296.5499999999995,1199.0321428571467,2495.582142857146,0.4804619019610378,2328.446428571429,-129.65499999999994,-0.6006989328792647,4.32415711764934,513.774999999999,FAIL
2026Q2,2026,15,5,10,33.33333333333333,581.6785714285625,2554.042857142853,1972.3642857142904,1.2949143703531967,794.2642857142916,38.77857142857083,0.3276088569050334,2.5898287407063934,249.30357142857537,PASS
